,District,District Code,School Code,School Name,number,score,vote
47,Rowland Unified,73452,1936228,Nogales High,191,46.7591623037,0.765904748425
48,Compton Unified,73437,1932326,Dominguez High,98,23.5408163265,0.897839225101
49,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,154,85.538961039,0.742633439973
50,Los Angeles Unified,64733,1932383,Susan Miller Dorsey Senior Hi,69,18.5362318841,0.911423670669
51,Los Angeles Unified,64733,1939040,Venice Senior High,180,47.8444444444,0.805606900801
52,Whittier Union High,65128,1930338,"Frontier High, Cont.",48,6.5625,0.593833692599
53,Compton Unified,73437,1931963,Compton High,83,22.9036144578,0.898423817863
54,San Francisco Unified,68478,3839081,Washington (George) High,44,43.3181818182,0.859501229364
55,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,41,41.2926829268,0.737823921668
56,Long Beach Unified,64725,1995539,Calif Acad Math and Science,57,96.4210526316,0.641695637546
57,Baldwin Park Unified,64287,1930601,Baldwin Park High,185,38.8432432432,0.761875699318
58,Los Angeles Unified,64733,1932920,Fairfax Senior High,101,48.6138613861,0.843086361491
59,ABC Unified,64212,1930361,Artesia High,98,68.5510204082,0.684382665576
60,Los Angeles Unified,64733,1938554,Sylmar Senior High,221,37.742081448,0.824708926261
61,Pomona Unified,64907,1995901,Diamond Ranch High,269,69.8698884758,0.694546617624
62,Montebello Unified,64808,1935998,Montebello High,281,38.2348754448,0.737907992804
63,Centinela Valley Union High,64352,1933951,Hawthorne High,79,37.6455696203,0.874346343312
64,Lompoc Unified,69229,4233060,Lompoc High,106,53.9056603774,0.409012131716
65,Pomona Unified,64907,1937028,Pomona Senior High,94,51.2340425532,0.724364942147
66,Antelope Valley Union High,64246,1995398,Highland High,829,49.3655006031,0.419696176008
67,Montebello Unified,64808,124552,Applied Technology Center,56,55.0,0.737907992804
68,Los Angeles Unified,64733,1939479,WESM Health/Sports Medicine,27,48.1111111111,0.76065511572
69,Antelope Valley Union High,64246,1995406,Littlerock High,338,40.1775147929,0.492362982929
70,Torrance Unified,65060,1939602,West High,181,70.9060773481,0.643809331448
71,Los Angeles Unified,64733,1930387,Central High,40,2.625,0.846559206448
72,San Francisco Unified,68478,119958,Academy of Arts and Sciences,13,23.0,0.886606782398
73,Downey Unified,64451,1932441,Downey High,764,58.6138743455,0.687788741231
74,Rowland Unified,73452,1937564,Rowland (John A.) High,187,65.7486631016,0.58049122807
75,Alhambra Unified,75713,1930163,Alhambra High,286,51.0664335664,0.663436301232
76,Long Beach Unified,64725,1995935,Cabrillo High,171,22.9532163743,0.737823921668
77,Glendale Unified,64568,1933472,"Daily (Allan F.) High, Cont.",15,40.0,0.66717603912
78,Torrance Unified,65060,1938083,"Shery (Kurt T.) High, Cont.",11,18.0,0.680197090568
79,Alhambra Unified,75713,1995430,"Independence High, Alter.",11,0.0,0.663436301232
80,Inglewood Unified,64634,1936046,Morningside High,12,8.0,0.838403294368
81,Davis Joint Unified,72678,106674,Frances Ellen Watkins Harper,14,71.0,0.619047619048
82,San Francisco Unified,68478,3830387,Asawa (Ruth) San Francisco Sc,38,76.3684210526,0.886606782398
83,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,131,66.3129770992,0.705670515605
84,Pasadena Unified,64881,1931674,Marshall Fundamental,76,72.3026315789,0.640983033059
85,Los Angeles Unified,64733,1995448,Francisco Bravo Medical Magne,105,74.2476190476,0.870950978694
86,San Francisco Unified,68478,3831765,Galileo High,34,41.0588235294,0.904845733346
87,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,72,41.7777777778,0.750625360785
88,Duarte Unified,64469,1932482,Duarte High,159,53.0251572327,0.69235280319
89,Lompoc Unified,69229,4230454,Cabrillo High,140,54.3714285714,0.409012131716
90,Centinela Valley Union High,64352,1935048,Leuzinger High,12,42.0,0.75959933222
91,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,15,53.0,0.855679055228
92,Pomona Unified,64907,1933175,Ganesha High,48,48.0,0.742633439973
93,Walnut Valley Unified,73460,1939149,Walnut High,427,58.9344262295,0.622432392493
94,Pomona Unified,64907,1996495,Village Academy Indian Hill,24,62.9166666667,0.724364942147
95,Los Angeles Unified,64733,1935568,John Marshall Senior High,177,43.4350282486,0.690659481653
96,Los Angeles Unified,64733,1934033,Hollywood Senior High,92,41.9565217391,0.869295923769
97,Los Angeles Unified,64733,1931476,Canoga Park Senior High,89,45.3370786517,0.744038635678
98,Long Beach Unified,64725,1996503,Renaissance High for the Arts,30,80.0,0.836324705586
99,Alhambra Unified,75713,1934553,Mark Keppel High,134,66.6119402985,0.663436301232
100,Glendale Unified,64568,1933530,Glendale High,138,63.9347826087,0.649555830428
101,Downey Unified,64451,1939164,Warren High,680,59.0,0.687788741231
102,Glendora Unified,64576,1939677,Whitcomb Continuation High,15,0.0,0.525503015274
103,Long Beach Unified,64725,125153,Beach High-ILP,20,11.0,0.575231756596
104,San Francisco Unified,68478,3834082,Mission High,68,21.8088235294,0.938423268274
105,William S. Hart Union High,65136,1931492,Canyon High,383,50.5248041775,0.579585410653
106,Beverly Hills Unified,64311,1930981,Beverly Hills High,76,79.1184210526,0.720806916427
107,Pasadena Unified,64881,1936103,John Muir High,34,32.0588235294,0.669747025528
108,Antelope Valley Union High,64246,1936624,Palmdale High,758,39.6385224274,0.5248
109,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,90,51.1111111111,0.820382855174
110,Whittier Union High,65128,1939701,Whittier High,356,59.3483146067,0.78215661104
111,Baldwin Park Unified,64287,1938166,Sierra Vista High,122,45.0819672131,0.761875699318
112,Temple City Unified,65052,1938679,Temple City High,127,68.4960629921,0.638942123419
113,Centinela Valley Union High,64352,118521,Centinela Valley Independent,11,18.0,0.75959933222
114,Los Angeles Unified,64733,1932540,Eagle Rock High,137,65.6058394161,0.735197132616
115,Hacienda la Puente Unified,73445,1939925,Workman (William) High,91,40.5494505495,0.765904748425
116,Bellflower Unified,64303,1935618,Mayfair High,244,57.9385245902,0.728351881293
117,Whittier Union High,65128,1934868,La Serna High,531,66.3672316384,0.593833692599
118,Los Angeles Unified,64733,1931526,Carson Senior High,206,39.1116504854,0.776502242152
119,Montebello Unified,64808,1964808,Home/hospital and independent study,14,21.0,0.737907992804
120,Bellflower Unified,64303,1938190,Somerset Continuation High,21,0.0,0.728351881293
121,La Canada Unified,64659,1934611,La Canada High,82,77.9634146341,0.590101694915
122,Long Beach Unified,64725,1937176,Reid High,17,18.0,0.737823921668
123,Glendora Unified,64576,1933597,Glendora High,449,66.6770601336,0.519502353732
124,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,265,41.3698113208,0.690962980886
125,Alhambra Unified,75713,1937697,San Gabriel High,81,52.2839506173,0.733281579239
126,Long Beach Unified,64725,1934470,Jordan High,217,26.935483871,0.777751852068
127,Exeter Union High,71928,5431598,Exeter High,109,48.7339449541,0.455
128,Compton Unified,73437,1931567,Centennial High,33,18.0303030303,0.843711153803
129,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,432,55.6921296296,0.651520069242
130,Long Beach Unified,64725,1995570,Educational Partnership High,46,4.0,0.727155394941
131,Monrovia Unified,64790,1935923,Monrovia High,196,59.7040816327,0.687778528022
132,Covina-Valley Unified,64436,1932086,Covina High,246,58.3902439024,0.70250079139
133,Riverdale Joint Unified,75408,1035575,Riverdale High,140,43.0285714286,0.153374233129
134,Torrance Unified,65060,1938752,Torrance High,196,57.1785714286,0.680197090568
135,Palos Verdes Peninsula Unified,64865,1995588,Palos Verdes Penins. High,99,74.8080808081,0.558045395403
136,Pasadena Unified,64881,1931062,Blair High,25,48.28,0.756913385827
137,Los Angeles Unified,64733,1995489,Los Angeles Unified Alternativ,335,10.0925373134,0.81433061866
138,ABC Unified,64212,1930056,Cerritos High,126,74.6825396825,0.669346150659
139,Los Angeles Unified,64733,1937226,Reseda Senior High,115,48.6,0.695140327745
140,Bonita Unified,64329,1937739,San Dimas High,276,62.3007246377,0.532519190509
141,Los Angeles Unified,64733,117069,Helen Bernstein High,60,23.3333333333,0.869295923769
142,Norwalk-La Mirada Unified,64840,1933647,Glenn (John H.) High,147,41.0340136054,0.66824754731
143,Bonita Unified,64329,1931088,Bonita High,392,69.1020408163,0.532519190509
144,Los Angeles Unified,64733,1996115,City of Angels,256,26.7109375,0.875575270308
145,Hacienda la Puente Unified,73445,1935246,Los Altos High,359,60.5431754875,0.629021981523
146,Long Beach Unified,64725,1934678,Lakewood High,440,55.1159090909,0.627080240644
147,South Pasadena Unified,65029,1938455,South Pasadena Senior High,168,67.9047619048,0.803680981595
148,Las Virgenes Unified,64683,1930080,Agoura High,91,81.2197802198,0.609734381956
149,Covina-Valley Unified,64436,1931617,"Fairvalley High, Cont.",16,13.0,0.712248743719
150,Los Angeles Unified,64733,119651,Sun Valley High,36,24.6666666667,0.750625360785
151,Antelope Valley Union High,64246,1996644,R. Rex Parris High,33,0.0,0.5248
152,ABC Unified,64212,1933159,Gahr (Richard) High,167,56.5209580838,0.669346150659
153,Downey Unified,64451,1931625,Columbus Continuation,38,8.0,0.687788741231
154,Los Angeles Unified,64733,1996651,CDS Secondary,16,13.0,0.81433061866
155,Paramount Unified,64873,1936749,Paramount High,176,53.0,0.852637254021
156,Glendale Unified,64568,1932144,Crescenta Valley High,190,73.7315789474,0.601872599232
157,El Monte Union High,64519,1932664,El Monte High,39,40.8461538462,0.771187739464
158,ABC Unified,64212,1931641,"Tracy High, Cont.",32,6.375,0.669346150659
159,Hacienda la Puente Unified,73445,1939834,Glen A. Wilson High,197,59.6700507614,0.629021981523
160,San Francisco Unified,68478,3833407,Lowell High,69,87.1739130435,0.826167975509
161,Nevada Joint Union High,66357,2930048,Bear River High,16,81.0,0.492136910268
162,Los Angeles Unified,64733,1938307,South Gate Senior High,315,29.8412698413,0.837803249499
163,Pomona Unified,64907,1936772,Park West High (Continuation),12,0.0,0.694546617624
164,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",65,20.6153846154,0.593833692599
165,El Monte Union High,64519,1932680,Mountain View High,54,46.1666666667,0.779574617683
166,Alhambra Unified,75713,1930122,Century High,17,24.0,0.663436301232
167,El Monte Union High,64519,1995661,South El Monte High,84,43.25,0.805658056581
168,Long Beach Unified,64725,1935758,Millikan High,394,56.154822335,0.575231756596
169,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,15,33.0,0.927743252017
170,Charter Oak Unified,64378,1931666,Charter Oak High,463,54.8444924406,0.544794738036
171,Los Angeles Unified,64733,1939859,Woodrow Wilson Senior High,109,37.2385321101,0.750386750387
172,Torrance Unified,65060,1936277,North High,223,65.3139013453,0.695008146941
173,Inglewood Unified,64634,1934231,Inglewood High,33,39.1818181818,0.841366589141
174,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,77,32.6233766234,0.825506052539
175,El Rancho Unified,64527,1932698,Salazar (Ruben) Continuation,31,10.0,0.730475398805
176,Whittier Union High,65128,1937903,Santa Fe High,369,58.9051490515,0.783517010062
177,Los Angeles Unified,64733,112029,Miguel Contreras Learning,25,44.08,0.81433061866
178,El Rancho Unified,64527,1932706,El Rancho High,720,53.3972222222,0.730475398805
179,Long Beach Unified,64725,1939875,Wilson High,326,58.7944785276,0.742538438348
180,Los Angeles Unified,64733,112037,East Valley Sr. High,41,29.1951219512,0.806232062321
181,Pasadena Unified,64881,1936806,Rose City High (Continuation),11,9.0,0.727877176015
182,Culver City Unified,64444,1932201,Culver City High,240,65.1875,0.783232413541
183,Los Angeles Unified,64733,1931690,Independence Continuation,15,20.0,0.768974432634
184,Los Angeles Unified,64733,1939941,John F. Kennedy High,305,44.868852459,0.607977991747
185,Montebello Unified,64808,1930155,Schurr High,392,50.7653061224,0.737907992804
186,Los Angeles Unified,64733,1937838,San Pedro Senior High,336,44.3869047619,0.721876046901
187,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,78,48.358974359,0.854956965253
188,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,80,82.4375,0.695140327745
189,Burbank Unified,64337,1931187,Burbank High,441,58.9727891156,0.687874685747
190,Los Angeles Unified,64733,112052,Panorama High,124,30.6612903226,0.804532577904
191,Pasadena Unified,64881,1936822,Pasadena High,161,56.0124223602,0.689621329844
192,Montebello Unified,64808,1930825,Bell Gardens High,127,46.2755905512,0.895141406817
193,Los Angeles Unified,64733,1933241,Gardena Senior High,107,30.7476635514,0.739858156028
194,Los Angeles Unified,64733,1935519,Manual Arts Senior High,60,9.93333333333,0.87685560054
195,Los Angeles Unified,64733,1931708,Chatsworth Senior High,226,48.8938053097,0.545961333175
196,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,233,41.4678111588,0.810384159139
197,Manhattan Beach Unified,75333,1935808,Mira Costa High,196,78.4285714286,0.682744775044
198,Covina-Valley Unified,64436,1938372,South Hills High,418,61.7583732057,0.70250079139
199,Los Angeles Unified,64733,1938885,University Senior High,82,44.0609756098,0.816501215559
200,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,93,47.3010752688,0.607977991747
201,Redondo Beach Unified,75341,1937143,Redondo Union High,281,61.6120996441,0.71605516872
202,Bassett Unified,64295,1930700,Bassett Senior High,126,41.2619047619,0.770707392088
203,San Gabriel Unified,75291,1995810,Gabrielino High,157,57.5796178344,0.733281579239
204,Hacienda la Puente Unified,73445,1934801,La Puente High,150,44.6666666667,0.765904748425
205,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",12,58.0,0.823900205693
206,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,275,66.8909090909,0.493247068338
207,El Segundo Unified,64535,1932763,El Segundo High,148,79.2027027027,0.697785277368
208,William S. Hart Union High,65136,1931740,Saugus High,277,59.6642599278,0.45738545338
209,Los Angeles Unified,64733,1936350,North Hollywood Senior High,117,59.4188034188,0.806232062321
210,Santa Monica-Malibu Unified,64980,1938000,Santa Monica High,370,65.1810810811,0.83513562224
211,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,103,38.6893203883,0.818173573955
212,Los Angeles Unified,64733,1933795,Ulysses S. Grant Senior High,94,42.5531914894,0.743107540624
213,Los Angeles Unified,64733,124388,Social Justice Humanitas,13,46.0,0.823900205693
214,Burbank Unified,64337,1931237,Burroughs High,740,57.4797297297,0.808108640031
215,West Covina Unified,65094,1939537,West Covina High,459,54.651416122,0.722227984649
216,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,14,21.0,0.71605516872
217,Los Angeles Unified,64733,124396,Academy of Scientific Explora,15,53.0,0.823900205693
218,Rowland Unified,73452,1930106,"Santana High, Cont.",13,31.0,0.58049122807
219,San Francisco Unified,68478,3830254,Burton (Phillip and Sala) Aca,28,50.0,0.852908045296
220,Montebello Unified,64808,1938927,"Vail High, Cont.",35,6.0,0.737907992804
221,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,13,38.0,0.823900205693
222,Hacienda la Puente Unified,73445,1938935,"Valley Alter. High, Cont.",12,0.0,0.629021981523
223,Los Angeles Unified,64733,1935352,Los Angeles Senior High,124,28.25,0.855435342607
224,Whittier Union High,65128,1936889,Pioneer High,138,52.8985507246,0.744225561514
225,Los Angeles Unified,64733,107003,Northridge Academy High,64,64.125,0.746801978509
226,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,69,4.28985507246,0.75959933222
