,District,District Code,School Code,School Name,number,score,vote
43,Glendora Unified,64576,1933597,Glendora High,1167,49.000856898,0.519502353732
44,Poway Unified,68296,3735842,Abraxas Continuation High,12,17.0,0.473045822102
45,Atascadero Unified,68700,4030755,Atascadero High,421,30.8313539192,0.472904383491
46,Upper Lake Union High,64071,1737006,Upper Lake High,64,23.609375,0.459459459459
47,Windsor Unified,75358,4930269,Windsor Oaks Academy,22,0.0,0.690663417876
48,Ukiah Unified,65615,2335024,Ukiah High,866,25.1143187067,0.634938728983
49,Hesperia Unified,75044,3630472,Mojave High,165,5.30909090909,0.346627880273
50,Val Verde Unified,75242,123190,Val Verde Academy,49,34.5714285714,0.553964887475
51,Ceres Unified,71043,5030200,"Argus High, Cont.",256,8.3515625,0.549878345499
52,Fresno Unified,62166,1032507,Fresno High,2150,16.9037209302,0.571761688236
53,South San Francisco Unified,69070,4137279,South San Francisco High,1019,29.5495583906,0.823785517874
54,Norwalk-La Mirada Unified,64840,1933647,Glenn (John H.) High,2090,28.6392344498,0.66824754731
55,Upland Unified,75069,3637584,Upland High,2359,33.3768545994,0.610185756392
56,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,95,4.22105263158,0.504190412337
57,Chico Unified,61424,431502,Fair View High (Continuation),78,3.75641025641,0.611191139281
58,Fontana Unified,67710,3630480,Citrus High (Continuation),213,4.01408450704,0.767511394713
59,Waterford Unified,75572,5030259,Waterford High,347,41.1642651297,0.505358150028
60,Mammoth Unified,73692,2630010,Mammoth High,135,20.5259259259,0.452304394427
61,Morgan Hill Unified,69583,4333951,Live Oak High,776,26.2886597938,0.62508259548
62,Kern Union High,63529,1532290,East Bakersfield High,2482,25.5564061241,0.288645690834
63,San Juan Unified,67447,3432838,Encina Preparatory High,304,13.125,0.742994588094
64,Turlock Unified,75739,5030283,Pitman (John H.) High,1357,31.8585114223,0.434776749618
65,Corning Union High,71506,5231709,Corning High,589,24.7674023769,0.349639855942
66,Ramona City Unified,68304,3735958,"Montecito High, Cont.",56,5.21428571429,0.315043052507
67,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",422,4.63507109005,0.740069892208
68,Petaluma Joint Union High,70862,4930012,Casa Grande High,688,38.0537790698,0.76189277624
69,Davis Joint Unified,72678,6066245,Emerson (Ralph Waldo) Jr. High,21,62.0,0.521778584392
70,Los Molinos Unified,71571,5235106,Los Molinos High,61,31.0983606557,0.259711431743
71,Ramona City Unified,68304,3735974,Ramona High,636,30.6446540881,0.315043052507
72,Riverside County Office of Education,10330,3330123,Riverside County Juvenile Cou,56,14.6785714286,0.666864608076
73,Galt Joint Union High,67355,3432903,Estrellita Continuation High,45,6.84444444444,0.473642263464
74,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,1357,36.1024318349,0.772852128796
75,Santa Cruz City High,69823,4432340,Harbor High,601,31.6921797005,0.838548185232
76,Colusa Unified,61598,631259,Colusa High,258,30.8759689922,0.338235294118
77,Los Angeles Unified,64733,1933795,Ulysses S. Grant Senior High,2097,24.3643299952,0.743107540624
78,San Bernardino County Office of Educatio,10363,123364,Bob Murphy Co. Community Day,89,0.0,0.797048080953
79,San Bernardino County Office of Educatio,10363,123372,High Desert Assessment Ctr.,39,0.0,0.285087719298
80,Stockton Unified,68676,3932654,Franklin High,2011,22.341123819,0.546288209607
81,Los Angeles Unified,64733,106997,Orthopaedic Hospital,1188,40.4511784512,0.904467987103
82,Los Angeles Unified,64733,107003,Northridge Academy High,1003,31.1774675972,0.746801978509
83,Los Angeles Unified,64733,107011,International Studies Learnin,563,27.1403197158,0.837803249499
84,California Education Authority,32276,3990025,Chaderjian (N.A.) High,31,0.0,0.484574111335
85,Geyserville Unified,70706,4932109,Geyserville Educational Park H,27,48.3333333333,0.619834710744
86,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,1057,15.7000946074,0.699944842802
87,San Diego Unified,68338,107029,San Diego International Studi,471,51.4416135881,0.703490464196
88,Los Angeles Unified,64733,1933852,Alexander Hamilton Senior Hig,2202,30.485013624,0.816042024447
89,San Diego Unified,68338,107037,San Diego LEADS,392,18.5102040816,0.703490464196
90,Jurupa Unified,67090,3334687,Nueva Vista Continuation High,137,10.4817518248,0.588575560376
91,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,509,40.7347740668,0.776614310646
92,San Diego Unified,68338,107045,San Diego Communication,139,9.48201438849,0.703490464196
93,Escondido Union High,68106,123430,Escondido Community Day,29,17.3793103448,0.369605142332
94,San Diego Unified,68338,107052,San Diego Business,385,23.7246753247,0.703490464196
95,San Diego Unified,68338,107060,San Diego MVP Arts,418,17.8851674641,0.703490464196
96,Jefferson Union High,68924,4137535,Terra Nova High,461,39.0629067245,0.814388961892
97,Merced Union High,65789,2433605,Livingston High,1132,39.6961130742,0.572062084257
98,San Diego Unified,68338,107078,Kearny Digital Media & Design,278,37.6654676259,0.63646714996
99,Vacaville Unified,70573,4833869,Country High,34,0.0,0.570959803117
100,San Diego Unified,68338,107086,Kearny SCT,189,36.1322751323,0.63646714996
101,San Diego Unified,68338,107094,Kearny International Business,225,66.6355555556,0.63646714996
102,Imperial Unified,63164,1335900,Imperial High,1112,46.2023381295,0.610309278351
103,San Diego Unified,68338,107102,Kearny Construction Tech,274,25.6204379562,0.63646714996
104,Anderson Union High,69856,4530804,Anderson High,127,26.6614173228,0.253796337651
105,Jefferson Union High,68924,4137592,Thornton High,82,7.31707317073,0.809661649299
106,Centinela Valley Union High,64352,1933951,Hawthorne High,2092,19.9832695985,0.874346343312
107,Newport-Mesa Unified,66597,3031697,Corona del Mar High,58,58.4482758621,0.47624178429
108,El Dorado Union High,61853,934554,Independence Continuation,13,8.0,0.376518218623
109,San Diego Unified,68338,107177,Crawford Multimedia and Visua,195,22.6153846154,0.727572685539
110,San Diego Unified,68338,107185,Crawford CHAMPS,120,22.6166666667,0.727572685539
111,Western Placer Unified,66951,3130036,"Phoenix High, Cont.",13,0.0,0.403606102635
112,Visalia Unified,72256,5430046,Golden West High,1355,28.3343173432,0.464601769912
113,San Diego Unified,68338,107193,Crawford Law and Business,120,16.7833333333,0.727572685539
114,Kern Union High,63529,1532605,Foothill High,2191,28.9557279781,0.288645690834
115,San Diego Unified,68338,107201,Crawford IDEA,140,18.0,0.727572685539
116,Stockton Unified,68676,115402,Edward C. Merlo Institute of,306,11.7156862745,0.651608986035
117,Fresno Unified,62166,1032911,Herbert Hoover High,1148,23.931184669,0.574914546145
118,Los Angeles Unified,64733,1934033,Hollywood Senior High,1671,35.5631358468,0.869295923769
119,San Diego Unified,68338,107219,San Diego Science and Technol,408,26.262254902,0.703490464196
120,Los Angeles County Office of Education,10199,123604,Phoenix Academy Residential,79,6.53164556962,0.755491167399
121,Los Angeles County Office of Education,10199,123612,Pacific Lodge Residential,11,0.0,0.755491167399
122,Madera Unified,65243,123620,Eastin-Arcola High,260,5.8,0.589822329458
123,Chowchilla Union High,65201,2032357,Chowchilla High,789,23.8897338403,0.42074776198
124,Reef-Sunset Unified,73932,1630953,Avenal High,800,16.44375,0.434539260221
125,Porterville Unified,75523,5432786,Monache High,1964,38.8299389002,0.288544358312
126,Washington Unified,72694,5735154,River City Senior High,1147,22.9398430689,0.782843431314
127,Hesperia Unified,75044,115444,Canyon Ridge High,202,1.37623762376,0.291064388962
128,Modesto City High,71175,5031380,Davis (Grace M.) High,880,27.675,0.557129407737
129,Vista Unified,68452,115451,Major General Raymond Murray,206,6.06796116505,0.523737297133
130,Victor Valley Union High,67934,3638012,Victor Valley High,1982,28.8789101917,0.447736654306
131,Santa Maria Joint Union High,69310,4236030,Santa Maria High,2767,25.7795446332,0.488544474394
132,Willits Unified,65623,2335487,Willits High,97,23.587628866,0.610826064649
133,Folsom-Cordova Unified,67330,3433216,Folsom High,258,53.0348837209,0.496486605182
134,Glendale Unified,64568,1934082,Herbert Hoover High,634,39.3643533123,0.657273715262
135,Roseville Joint Union High,66928,3130119,"Independence High, Alt.",20,20.0,0.465835086665
136,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,192,54.6197916667,0.708251857646
137,Rocklin Unified,75085,3130150,Rocklin High,346,58.6358381503,0.451236019092
138,Tehachapi Unified,63826,1536135,Tehachapi High,421,33.8432304038,0.264682952183
139,Newport-Mesa Unified,66597,3031853,Costa Mesa High,762,33.6194225722,0.47624178429
140,Twin Rivers Unified,76505,3433265,Foothill High,463,26.6025917927,0.542284984841
141,Jefferson Union High,68924,4137790,Westmoor High,476,28.4978991597,0.776695791369
142,Roseville Joint Union High,66928,3130176,Woodcreek High,424,46.7075471698,0.516927675612
143,Roseville Joint Union High,66928,3130184,Granite Bay High,205,64.0097560976,0.402407566638
144,San Diego Unified,68338,3730231,Twain High,147,8.1768707483,0.63646714996
145,Los Angeles Unified,64733,1934157,Huntington Park Senior High,4911,20.8083893301,0.876167739257
146,Huntington Beach Union High,66548,3031895,Edison High,344,53.9360465116,0.472830529622
147,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,577,51.3882149047,0.503782332845
148,Fremont Union High,69468,4334462,Monta Vista High,45,53.4,0.810852120749
149,Milpitas Unified,73387,4334470,Milpitas High,686,30.1851311953,0.761451562984
150,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,95,7.54736842105,0.503782332845
151,Hayward Unified,61192,135319,Mt. Eden High,1271,19.5287175452,0.805712270804
152,Conejo Valley Unified,73759,5637004,Thousand Oaks High,679,44.7997054492,0.573899239703
153,Orange Unified,66621,3031952,El Modena High,1601,40.6146158651,0.581574185766
154,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,343,17.0174927114,0.927743252017
155,Placer County Office of Education,10314,3130259,Placer County Community Schoo,35,2.82857142857,0.466746794872
156,Napa Valley Unified,66266,2830149,Valley Oak High,64,6.5625,0.635677083333
157,Inglewood Unified,64634,1934231,Inglewood High,1250,16.5216,0.841366589141
158,Morgan Hill Unified,69583,4334488,"Central High, Cont.",61,16.8360655738,0.62508259548
159,Oakland Unified,61259,107417,Leadership Prep High,34,9.29411764706,0.879256384577
160,Inglewood Unified,64634,1934249,Hillcrest High,34,11.6176470588,0.841366589141
161,Mt. Diablo Unified,61754,730044,Northgate High,167,51.1916167665,0.675010429704
162,Newport-Mesa Unified,66597,3032000,Estancia High,1042,29.2370441459,0.47624178429
163,San Ramon Valley Unified,61804,730051,California High,384,61.3020833333,0.689691871072
164,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,148,29.5540540541,0.738916256158
165,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",74,1.35135135135,0.465835086665
166,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,152,6.02631578947,0.743398985121
167,Oakland Unified,61259,115667,Oakland International High,200,0.0,0.949256342957
168,San Diego Unified,68338,107482,San Diego Metro Career and Te,66,48.3939393939,0.63646714996
169,Ceres Unified,71043,5030879,Ceres High,1216,36.2878289474,0.549878345499
170,Antioch Unified,61648,730101,Live Oak High (Continuation),31,16.0,0.671317619435
171,Turlock Unified,75739,5036884,"Roselawn High, Cont.",147,0.707482993197,0.616432613708
172,Riverside Unified,67215,115709,Riverside Virtual,15,33.0,0.55196454629
173,Galt Joint Union High,67355,3433471,Galt High,724,35.8756906077,0.473642263464
174,Victor Valley Union High,67934,3630100,Goodwill High,144,3.66666666667,0.499383401159
175,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,1826,11.6889375685,0.922107850668
176,Tustin Unified,73643,3032109,Foothill High,1285,52.8093385214,0.624855443582
177,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,489,41.7423312883,0.605429172242
178,West Sonoma County Union High,70607,4930400,Analy High,223,42.6143497758,0.788591562708
179,Sequoia Union High,69062,4138053,Woodside High,1245,31.2706827309,0.786446020489
180,Pittsburg Unified,61788,730184,Riverside High (Continuation),70,2.85714285714,0.811901646119
181,Rialto Unified,67850,3630159,Milor Continuation High,58,3.0,0.797048080953
182,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",143,11.3846153846,0.45738545338
183,Sutter Union High,71449,5137500,Sutter High,83,21.6987951807,0.351928692178
184,Huntington Beach Union High,66548,3032158,Fountain Valley High,722,53.1412742382,0.534994634553
185,San Ramon Valley Unified,61804,730218,Venture (Alternative),34,35.2647058824,0.711773832098
186,Los Angeles Unified,64733,1934454,David Starr Jordan Senior Hig,821,16.7771010962,0.91624251497
187,South San Francisco Unified,69070,4130324,"Baden High, Cont.",27,12.0,0.823785517874
188,Castro Valley Unified,61150,132225,Castro Valley High,847,40.7178276269,0.748513127992
189,Long Beach Unified,64725,1934470,Jordan High,3166,19.8616550853,0.777751852068
190,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,361,34.6565096953,0.829648526077
191,Morongo Unified,67777,3630217,Sky Alternative/Cont.,12,8.0,0.330801687764
192,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",48,27.5,0.829648526077
193,Chaffey Joint Union High,67652,3630225,Alta Loma High,1735,40.5585014409,0.475426024151
194,Antioch Unified,61648,730259,Prospects High (Alternative),59,13.6101694915,0.671317619435
195,Los Banos Unified,65755,2434207,Los Banos High,997,28.7853560682,0.609182058047
196,Rim of the World Unified,67868,3630241,Mountain High,24,21.0,0.416916018352
197,West Contra Costa Unified,61796,730275,North Campus Continuation,80,0.0,0.870163170163
198,Acalanes Union High,61630,730283,Acalanes High,89,59.5056179775,0.772479288745
199,West Contra Costa Unified,61796,730291,Middle College High,187,60.9732620321,0.870163170163
200,Los Angeles Unified,64733,1930783,Phoenix Continuation,42,11.9285714286,0.805606900801
201,Silver Valley Unified,73890,3630274,Silver Valley High,118,40.5677966102,0.383355350066
202,Yuba City Unified,71464,107722,River Valley High,597,30.5594639866,0.436825813714
203,Mt. Diablo Unified,61754,730317,Horizons Alternative,17,41.0,0.706974540128
204,Kerman Unified,73999,1033422,Enterprise High,71,9.83098591549,0.604410751206
205,San Diego County Office of Education,10371,115923,South Region Community,255,5.12941176471,0.754522217853
206,West Contra Costa Unified,61796,730325,Vista High (Alternative),58,19.0689655172,0.870163170163
207,Kerman Unified,73999,1033430,Kerman High,1313,34.9680121858,0.604410751206
208,Alhambra Unified,75713,1934553,Mark Keppel High,699,46.6251788269,0.663436301232
209,San Bernardino City Unified,67876,3630308,San Andreas High,245,0.718367346939,0.540065016539
210,San Diego County Office of Education,10371,115949,Metro Region Community,194,3.65979381443,0.703490464196
211,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,318,49.8144654088,0.768974432634
212,San Diego County Office of Education,10371,115964,Mountain Region Court,100,6.46,0.67032967033
213,Gilroy Unified,69484,4334850,Mt. Madonna High,171,8.01169590643,0.697410402909
214,San Diego County Office of Education,10371,115972,Mesa Region Court,174,7.14367816092,0.65646846576
215,La Canada Unified,64659,1934611,La Canada High,160,76.41875,0.590101694915
216,Liberty Union High,61721,107797,Heritage High,592,46.7027027027,0.571727092258
217,San Mateo County Office of Education,10413,4130076,Hillcrest at Youth Services C,38,2.52631578947,0.797596821294
218,San Diego County Office of Education,10371,115998,San Pasqual Academy,29,20.8965517241,0.515933646186
219,Chaffey Joint Union High,67652,3630373,Etiwanda High,2020,44.2564356436,0.52787952788
220,Manteca Unified,68593,3935111,"Calla High, Cont.",94,1.34042553191,0.507855822551
221,East Side Union High,69427,4334900,Mt. Pleasant High,1554,26.0231660232,0.790654620853
222,Mt. Diablo Unified,61754,730424,Summit High (Continuation),14,0.0,0.66013560674
223,Colton Joint Unified,67686,3630399,Washington High,114,6.09649122807,0.621570090359
224,Twin Rivers Unified,76505,3433794,Grant Union High,1065,23.4657276995,0.606024488027
225,San Diego County Office of Education,10371,116038,North Region Court,15,13.0,0.485431302545
226,Hesperia Unified,75044,3630407,Hesperia High,1901,26.0315623356,0.346627880273
227,Martinez Unified,61739,730440,Vicente Martinez High,25,0.0,0.73651024615
228,Long Beach Unified,64725,1934678,Lakewood High,2220,37.309009009,0.627080240644
229,Apple Valley Unified,75077,3630423,Apple Valley High,990,35.5656565657,0.412444444444
230,Morongo Unified,67777,3638616,Yucca Valley High,488,30.1413934426,0.330801687764
231,Liberty Union High,61721,730457,Freedom High,1249,38.4059247398,0.567729804007
232,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,83,2.60240963855,0.621570090359
233,Antioch Unified,61648,730465,Deer Valley High,883,34.100792752,0.720506845325
234,Upland Unified,75069,3630456,Hillside High,76,15.4736842105,0.610185756392
235,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,1776,38.0495495495,0.651520069242
236,Tamalpais Union High,65482,2131340,Sir Francis Drake High,35,70.8857142857,0.842657342657
237,Lake Elsinore Unified,75176,107920,Lakeside High,1592,32.1520100503,0.418744769874
238,Kern Union High,63529,1533330,Highland High,1630,29.5411042945,0.288645690834
239,Denair Unified,71068,5031521,Denair High,202,17.8415841584,0.515901060071
240,San Mateo Union High,69047,4130217,Aragon High,510,40.9764705882,0.772713878794
241,Martinez Unified,61739,730549,Alhambra Senior High,349,50.4068767908,0.73651024615
242,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,1817,39.4573472757,0.607724006762
243,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,1016,54.0383858268,0.56642519685
244,Rialto Unified,67850,3630530,Zupanic High,24,21.0,0.797048080953
245,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,954,24.8176100629,0.607977991747
246,Liberty Union High,61721,730572,Independence High,64,20.5625,0.571727092258
247,Hacienda la Puente Unified,73445,1934801,La Puente High,2086,26.5225311601,0.765904748425
248,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",512,19.45703125,0.823900205693
249,Amador County Unified,73981,334755,Argonaut High,102,27.362745098,0.385672227674
250,San Bernardino City Unified,67876,3630548,Alternative Learning Cent,15,40.0,0.540065016539
251,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,3046,33.9389363099,0.598276322822
252,Kingsburg Joint Union High,62257,1033695,Kingsburg High,857,34.3033838973,0.350026357406
253,Lucerne Valley Unified,75051,3630563,Lucerne Valley High,102,22.7156862745,0.290057518488
254,Los Angeles Unified,64733,124388,Social Justice Humanitas,614,31.9332247557,0.823900205693
255,West Contra Costa Unified,61796,730598,Hercules High,246,21.9471544715,0.796276929513
256,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,93,5.51612903226,0.528384279476
257,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,1963,45.9052470708,0.475426024151
258,Los Angeles Unified,64733,124396,Academy of Scientific Explora,456,23.1885964912,0.823900205693
259,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,511,10.4344422701,0.823900205693
260,Contra Costa County Office of Education,10074,730614,Golden Gate,15,0.0,0.73651024615
261,Los Angeles Unified,64733,124412,Los Angeles River,395,18.1139240506,0.843943498452
262,Kingsburg Joint Union High,62257,1033729,Oasis Continuation High,27,21.8888888889,0.350026357406
263,Los Angeles Unified,64733,124420,Schl - History & Dramatic Arts,377,33.0132625995,0.843943498452
264,Rialto Unified,67850,3630597,Rialto High,3540,30.9516949153,0.797048080953
265,Coast Unified,75465,4032009,Coast Union High,123,48.6016260163,0.607917958502
266,Whittier Union High,65128,1934868,La Serna High,2065,45.4585956416,0.593833692599
267,Los Angeles Unified,64733,124438,ARTLAB @ Sotomayor,316,18.7120253165,0.843943498452
268,Ceres Unified,71043,108076,Central Valley High,1815,29.7305785124,0.549878345499
269,Los Angeles Unified,64733,124461,Social Justice: Global Issues,738,10.8089430894,0.922107850668
270,Rocklin Unified,75085,108084,Whitney High,326,53.0490797546,0.451236019092
271,Kings Canyon Joint Unified,62265,108092,Orange Cove High,773,30.6791720569,1.0
272,Livermore Valley Joint Unified,61200,132670,Del Valle Continuation High,53,3.79245283019,0.429708222812
273,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,750,11.868,0.922107850668
274,Los Angeles Unified,64733,124487,Public Svs South Region HS#2,523,10.6864244742,0.924713206895
275,Centinela Valley Union High,64352,1934926,Lawndale High,2533,32.0979076194,0.75959933222
276,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,435,9.56551724138,0.924713206895
277,Oakland Unified,61259,132688,Dewey Academy,11,0.0,0.92997246108
278,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,489,16.1206543967,0.924713206895
279,Los Angeles Unified,64733,124511,Performing Arts Comm SRH#2,451,11.7982261641,0.924713206895
280,Dublin Unified,75093,132704,Dublin High,400,51.815,0.700857618296
281,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",66,12.2424242424,0.594881537774
282,Kern Union High,63529,1533538,Kern Valley High,15,33.0,0.254545454545
283,East Side Union High,69427,4335204,Oak Grove High,1485,18.4437710438,0.723253757737
284,Lincoln Unified,68569,3933801,Lincoln High,1171,41.6686592656,0.594881537774
285,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,715,25.6111888112,0.737823921668
286,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,68,4.23529411765,0.418744769874
287,Barstow Unified,67611,3630712,Central High (Continuation),78,0.0,0.488238562697
288,Sweetwater Union High,68411,116350,Bounce Back Independent Study,525,14.68,0.754016957886
289,Montebello Unified,64808,124552,Applied Technology Center,432,32.4444444444,0.737907992804
290,Emery Unified,61168,132746,Emery Secondary,32,25.5,0.915275200989
291,Tulare Joint Union High,72249,116368,Mission Oak High,1395,29.7964157706,0.509095204347
292,California Education Authority,32276,5637780,Perry (Mary B.) High,75,0.0,0.562587476419
293,Hesperia Unified,75044,3630746,Sultana High,1639,37.0469798658,0.346627880273
294,Fontana Unified,67710,108191,Summit High,2248,33.3763345196,0.598276322822
295,Delano Joint Union High,63412,116384,Robert F. Kennedy High,1169,39.5089820359,0.800452147702
296,Kern Union High,63529,116392,Independence High,1242,34.6513687601,0.815833333333
297,Garden Grove Unified,66522,3032752,Garden Grove High,1644,32.6654501217,0.646146252027
298,Redlands Unified,67843,3630779,Redlands East Valley High,1343,34.3536857781,0.560438237419
299,Gateway Unified,75267,4531901,Central Valley High,51,47.0588235294,0.318652162377
300,Lodi Unified,68585,108225,Ronald E. McNair High,749,24.1001335113,0.568053440739
301,Salinas Union High,66159,124610,El Puente,185,9.67027027027,0.766725159026
302,Victor Valley Union High,67934,3630787,Silverado High,2841,23.0443505808,0.562874603361
303,El Dorado Union High,61853,930081,Oak Ridge High,227,60.1982378855,0.455197962491
304,Centinela Valley Union High,64352,1935048,Leuzinger High,1342,21.893442623,0.75959933222
305,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",421,5.21852731591,0.639949943388
306,Barstow Unified,67611,3630803,Barstow High,915,24.8612021858,0.488238562697
307,Hesperia Unified,75044,3630811,Shadow Ridge,96,10.5,0.346627880273
308,Laton Joint Unified,62281,1033950,Laton High,196,25.0,0.346239761727
309,Roseville Joint Union High,66928,116459,Antelope High,411,41.2457420925,0.514728477984
310,Antioch Unified,61648,730861,Antioch High,1172,21.9402730375,0.671317619435
311,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,3396,29.2706124853,0.55445193331
312,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,194,18.1855670103,0.740069892208
313,San Diego County Office of Education,10371,124677,East Region Community-El Cajon,17,0.0,0.613442403744
314,Linden Unified,68577,3933959,Linden High,446,31.2466367713,0.871118012422
315,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,38,5.0,0.613442403744
316,Alameda City Unified,61119,132878,Encinal High,161,34.1925465839,0.891270112975
317,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,1873,19.3630539242,0.854827231755
318,San Diego County Office of Education,10371,124693,North Region Community-Escondi,69,5.69565217391,0.485431302545
319,San Diego County Office of Education,10371,124701,North Region Community-Oceansi,32,3.1875,0.485431302545
320,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,62,8.17741935484,0.402011581835
321,Perris Union High,67207,3335973,Perris,3031,25.0643352029,0.624669797476
322,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",19,11.0,0.639365324083
323,Woodland Joint Unified,72710,5738802,Woodland Senior High,1028,26.0982490272,0.655936454849
324,Apple Valley Unified,75077,3630894,Granite Hills High,842,23.5344418052,0.285087719298
325,San Diego County Office of Education,10371,124719,North Region Community-San Mar,53,9.47169811321,0.485431302545
326,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,2842,29.6133004926,0.782992589478
327,Kingsburg Joint Union High,62257,124727,Kingsburg Independent Study H,15,7.0,0.350026357406
328,East Side Union High,69427,4335428,Overfelt (William C.) Hig,1591,18.2055311125,0.796362220492
329,San Dieguito Union High,68346,3737418,San Dieguito High Academy,479,40.6221294363,0.639365324083
330,Santa Ana Unified,66670,108365,Segerstrom High,2996,44.599799733,0.673099513341
331,Tustin Unified,73643,3032919,"Hillview High, Cont.",140,8.72857142857,0.624855443582
332,Yuba City Unified,71464,5130075,Yuba City Unified Alter.,11,18.0,0.402011581835
333,Woodland Joint Unified,72710,5738810,"Cache Creek High, Cont.",56,5.0,0.598051157125
334,Poway Unified,68296,3735867,Poway High,525,48.0838095238,0.473045822102
335,Kern Union High,63529,100198,Golden Valley High,2607,28.9048714998,0.568197553658
336,Huntington Beach Union High,66548,3032943,Huntington Beach High,539,49.4730983302,0.452202878512
337,Northern Humboldt Union High,62687,1230705,Arcata High,70,38.5285714286,0.84499448597
338,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,55,1.78181818182,0.285087719298
339,Modesto City High,71175,5031802,Thomas Downey High,1432,25.2074022346,0.503361941726
340,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,100,3.85,0.621570090359
341,Twin Rivers Unified,76505,3434370,Highlands High,398,21.2939698492,0.512501104338
342,San Bernardino County Office of Educatio,10363,3630985,West End Community Day,124,3.28225806452,0.654796174204
343,Corcoran Joint Unified,63891,1632140,Kings Lake Education Center,33,3.09090909091,0.573102678571
344,Hacienda la Puente Unified,73445,1935246,Los Altos High,2112,36.6330492424,0.629021981523
345,Hayward Unified,61192,133009,Brenkwitz High,53,7.69811320755,0.819102405629
346,Coachella Valley Unified,73676,100255,Desert Mirage High,2380,17.9865546218,0.423395445135
347,Apple Valley Unified,75077,3631009,High Desert Premier Academy,154,4.42207792208,0.412444444444
348,Chino Valley Unified,67678,3631017,Chino Hills High,1583,42.2002526848,0.56642519685
349,San Mateo Union High,69047,4130738,Capuchino High,626,39.6597444089,0.773506840174
350,Hesperia Unified,75044,119115,Oak Hills High,1806,29.9606866002,0.291064388962
351,Corcoran Joint Unified,63891,1632207,Corcoran High,1076,27.6208178439,0.573102678571
352,Chaffey Joint Union High,67652,3631058,Los Osos High,1394,54.0760401722,0.432260912753
353,Bear Valley Unified,67637,3631066,Big Bear High,252,29.5158730159,0.359212738602
354,Anaheim Union High,66431,3033057,Katella High,3294,35.933819065,0.570533680443
355,River Delta Joint Unified,67413,4835302,Rio Vista High,119,31.3529411765,0.542412270509
356,San Bernardino City Unified,67876,3631082,Arroyo Valley,3049,23.6448015743,0.736587270597
357,San Mateo Union High,69047,4130472,Burlingame High,372,48.3548387097,0.771918338194
358,San Bernardino City Unified,67876,3631090,Middle College,163,66.5337423313,0.743398985121
359,Acalanes Union High,61630,731125,Campolindo High,86,72.1395348837,0.704480874317
360,Los Angeles Unified,64733,1935352,Los Angeles Senior High,2174,18.641674333,0.855435342607
361,Gridley Unified,75507,433953,Gridley High,464,36.5797413793,0.38407079646
362,Fresno Unified,62166,108555,Design Science Early College,178,67.5449438202,0.638969873664
363,Oakdale Joint Unified,75564,5031950,East Stanislaus High,16,0.0,0.381089459699
364,Anaheim Union High,66431,3033115,John F. Kennedy High,1105,52.8380090498,0.620361429163
365,San Marcos Unified,73791,3737632,San Marcos High,1262,45.3882725832,0.556289356474
