,District,District Code,School Code,School Name,number,score,vote
1394,Desert Sands Unified,67058,114504,Summit High (Continuation),117,8.83760683761,0.441717002956
1395,Mojave Unified,63677,114512,California City High,178,25.9269662921,0.391441157961
1396,Manteca Unified,68593,3932001,East Union High,691,31.8263386397,0.507855822551
1397,ABC Unified,64212,1933159,Gahr (Richard) High,876,38.2591324201,0.669346150659
1398,Anderson Union High,69856,4530028,West Valley High,86,47.0465116279,0.244873046875
1399,Sacramento City Unified,67439,114546,School of Engineering & Scien,29,37.8620689655,0.746039824416
1400,Pomona Unified,64907,1933175,Ganesha High,1530,19.3810457516,0.742633439973
1401,Shasta Union High,70136,4530044,Foothill High,48,68.8958333333,0.245927075252
1402,San Juan Unified,67447,3432317,El Camino Fundamental High,215,18.2325581395,0.613677778969
1403,Kings County Office of Education,10165,1630102,Montgomery J C,46,4.34782608696,0.41235459286
1404,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",57,12.4035087719,0.594881537774
1405,Santa Rosa High,70920,4930202,"Grace High, Cont.",11,0.0,0.723734225331
1406,East Side Union High,69427,4330692,Evergreen Valley High,266,22.3421052632,0.800276490201
1407,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,375,54.832,0.695140327745
1408,West Sonoma County Union High,70607,4931507,El Molino High,132,21.196969697,0.739003936334
1409,Los Angeles Unified,64733,1933241,Gardena Senior High,1549,16.9051000646,0.739858156028
1410,Stockton Unified,68676,3932100,Edison High,1325,18.2256603774,0.651608986035
1411,San Jose Unified,69666,4333522,Leland High,63,39.6984126984,0.769055225924
1412,Fowler Unified,62158,1032150,Fowler High,566,31.0954063604,0.46937099688
1413,Hanford Joint Union High,63925,1630169,Hanford West High,533,21.9324577861,0.41235459286
1414,Santa Barbara Unified,76786,4235230,San Marcos Senior High,888,26.1137387387,0.730465874435
1415,Le Grand Union High,65730,2433001,Le Grand High,646,27.5588235294,0.361397479954
1416,Ukiah Unified,65615,2334704,"South Valley High, Cont.",44,2.36363636364,0.634938728983
1417,Kings County Office of Education,10165,1630193,Kings County,45,0.0,0.41235459286
1418,Palo Verde Unified,67181,3335759,Palo Verde High,576,10.9409722222,0.466775599129
