,District,District Code,School Code,School Name,number,score,vote
227,East Side Union High,69427,4333639,Lick (James) High,582,34.0756013746,0.790654620853
228,Washington Unified,72694,5735154,River City Senior High,481,28.5862785863,0.782843431314
229,Carmel Unified,65987,2730414,Carmel High,15,60.0,0.679044744784
230,Beaumont Unified,66993,3330479,Beaumont Senior High,593,51.9359190556,0.465511092089
231,Desert Sands Unified,67058,3333192,Indio High,1168,40.426369863,0.680439104503
232,Merced Union High,65789,2439602,"Yosemite High, Cont.",112,4.0,0.541278550466
233,Twin Rivers Unified,76505,3436979,Rio Linda High,328,36.3079268293,0.671213208902
234,Santa Clara Unified,69674,4330247,Wilson Alternative,80,8.8375,0.768776432842
235,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,401,37.0448877805,0.453914327917
236,Fresno Unified,62166,1030584,Cambridge Cont. High,162,4.58024691358,0.568887253098
237,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",11,9.0,0.313456053928
238,Yosemite Unified,76414,2030013,Yosemite High,28,10.8571428571,0.259656652361
239,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,148,4.83108108108,0.42465976693
240,Temecula Valley Unified,75192,3330495,Rancho Vista High,23,22.0,0.408742194469
241,Sweetwater Union High,68411,3733953,Mar Vista Senior High,582,37.4690721649,0.669663669664
242,Marysville Joint Unified,72736,5835202,Marysville High,119,45.6218487395,0.226726726727
243,Kern County Office of Education,10157,1530310,Kern County Community,673,4.05200594354,0.42465976693
244,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,86,38.3255813953,0.467771639042
245,Riverside Unified,67215,3330511,Opportunity Program,94,3.06382978723,0.55196454629
246,Sacramento City Unified,67439,3430865,West Campus,141,91.4539007092,0.797459584296
247,Santa Cruz City High,69823,4432340,Harbor High,250,26.84,0.838548185232
248,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,27,48.5925925926,0.361258278146
249,Tustin Unified,73643,102871,Arnold O. Beckman High,342,45.514619883,0.624855443582
250,Elk Grove Unified,67314,3430873,Franklin High,170,39.1176470588,0.635654169855
251,Oakland Unified,61259,100826,Mandela High,73,14.2191780822,0.88386797378
252,West Contra Costa Unified,61796,733659,Kennedy High,300,15.4533333333,0.886746643816
253,Salinas Union High,66159,2734556,Salinas High,666,34.9924924925,0.752533507682
254,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,169,56.650887574,0.551023137622
255,Central Unified,73965,1030626,Central High East Campus,971,32.7641606591,0.586681844052
256,Chino Valley Unified,67678,3631587,Boys Republic High,45,2.22222222222,0.56642519685
257,San Bernardino County Office of Educatio,10363,123364,Bob Murphy Co. Community Day,34,0.0,0.797048080953
258,Madera County Office of Education,10207,2030054,Enterprise Secondary,28,10.7142857143,0.241271495571
259,Kern Union High,63529,1530344,Stockdale High,188,45.4946808511,0.815833333333
260,Hemet Unified,67082,3330537,West Valley High,577,45.6568457539,0.410739052903
261,Garden Grove Unified,66522,3033578,La Quinta High,199,55.6582914573,0.601399900892
262,San Bernardino County Office of Educatio,10363,123372,High Desert Assessment Ctr.,21,0.0,0.285087719298
263,Stockton Unified,68676,3932654,Franklin High,899,31.4015572859,0.546288209607
264,Wasco Union High,63859,1530351,"Independence High, Cont.",50,4.18,0.391639871383
265,Jurupa Unified,67090,3330545,Rio Vista High,27,8.18518518519,0.58273381295
266,San Diego County Office of Education,10371,115949,Metro Region Community,181,2.75138121547,0.703490464196
267,Oxnard Union High,72546,5634548,Oxnard High,1118,38.5161001789,0.647087467283
268,Azusa Unified,64279,1931765,Sierra High,122,8.0,0.461583577713
269,Val Verde Unified,75242,3330552,Rancho Verde High,1325,47.3011320755,0.553964887475
270,Fortuna Union High,62810,1233402,Fortuna Union High,31,48.3225806452,0.516473887136
271,Campbell Union High,69401,4330239,Leigh High,22,32.0,0.741318214033
272,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,69,15.768115942,0.3264781491
273,Mt. Diablo Unified,61754,731646,College Park High,125,50.2,0.706974540128
274,Val Verde Unified,75242,3330560,Val Verde High,127,6.0,0.624669797476
275,Kern Union High,63529,1530369,Centennial High,150,50.6933333333,0.298972449739
276,Vacaville Unified,70573,4837803,Vacaville High,234,26.7948717949,0.570959803117
277,Los Banos Unified,65755,2431492,"San Luis High, Cont.",33,12.0,0.609182058047
278,Hemet Unified,67082,113159,Tahquitz High,493,30.831643002,0.410739052903
279,Campbell Union High,69401,4336137,Prospect High,151,20.0662251656,0.764052462527
280,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",194,8.48969072165,0.591143294806
281,Geyserville Unified,70706,4932109,Geyserville Educational Park H,12,42.0,0.619834710744
282,Shasta Union High,70136,4532750,Enterprise High,103,42.7475728155,0.295739575316
283,Patterson Joint Unified,71217,5030127,"Del Puerto High, Cont.",41,7.0,0.577589023195
284,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),22,10.0,0.819102405629
285,Palm Springs Unified,67173,3330578,Cathedral City High,1390,37.4100719424,0.696723575888
286,Fresno Unified,62166,1030675,Sunnyside High,1284,35.453271028,0.568887253098
287,Rialto Unified,67850,102830,Wilmer Amina Carter High,895,42.9150837989,0.666440562998
288,East Side Union High,69427,4330031,Independence High,512,28.041015625,0.800276490201
289,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),174,10.0,0.581043375328
290,Clovis Unified,62117,1030683,Clovis East High,290,53.3586206897,0.398396767466
291,Acalanes Union High,61630,733725,Las Lomas High,24,51.125,0.74777603349
292,Claremont Unified,64394,1931807,"San Antonio High, Cont.",45,6.93333333333,0.593502314996
293,El Tejon Unified,75168,1530401,Frazier Mountain High,31,38.6774193548,0.304721030043
294,Corona-Norco Unified,67033,3330594,"Centennial Vista High, Cont.",14,0.0,0.432162875041
295,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,138,51.6231884058,0.776614310646
296,San Diego Unified,68338,107045,San Diego Communication,84,10.9761904762,0.703490464196
297,Escondido Union High,68106,123430,Escondido Community Day,12,17.0,0.369605142332
298,Perris Union High,67207,113191,Heritage High,905,38.035359116,0.502294893861
299,Esparto Unified,72686,5732904,Esparto High,75,45.56,0.542914171657
300,Sutter Union High,71449,5137500,Sutter High,25,12.32,0.351928692178
301,Oakland Unified,61259,102954,Business & Information Tech,46,4.47826086957,0.879256384577
302,Sequoia Union High,69062,4135687,"Redwood High, Cont.",112,6.78571428571,0.847305389222
303,San Diego Unified,68338,107052,San Diego Business,217,33.3917050691,0.703490464196
304,Claremont Unified,64394,1931823,Claremont High,266,47.1015037594,0.593502314996
305,Oakland Unified,61259,102962,E. Oakland Sch. of the Arts,49,28.5714285714,0.879256384577
306,Campbell Union High,69401,4331955,Del Mar High,202,30.3861386139,0.769785351466
307,Val Verde Unified,75242,109108,Citrus Hill High,1069,36.9869036483,0.599527085125
308,Lindsay Unified,71993,5432414,Lindsay Senior High,658,38.3844984802,0.449897750511
309,Yuba City Unified,71464,5139001,Yuba City High,415,31.9734939759,0.402011581835
310,Garden Grove Unified,66522,3035706,Rancho Alamitos High,538,37.1933085502,0.61663399608
311,Lodi Unified,68585,3934783,Lodi High,434,31.202764977,0.501566784175
312,Williams Unified,61622,637504,Williams High,198,28.0606060606,0.32895401718
313,Hemet Unified,67082,3332673,Hemet High,521,45.6449136276,0.399497487437
314,Merced Union High,65789,2433605,Livingston High,569,46.834797891,0.572062084257
315,San Diego Unified,68338,107078,Kearny Digital Media & Design,120,57.35,0.63646714996
316,Vista Unified,68452,3732039,Alta Vista High (Continuation,74,10.0,0.523737297133
317,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,31,6.0,0.729064800041
318,Vacaville Unified,70573,4833869,Country High,21,0.0,0.570959803117
319,San Diego Unified,68338,107086,Kearny SCT,92,46.3369565217,0.63646714996
320,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,34,2.82352941176,0.613442403744
321,Wasco Union High,63859,1536440,Wasco High,934,42.3019271949,0.391639871383
322,San Lorenzo Unified,61309,137810,San Lorenzo High,410,29.6268292683,0.789598540146
323,Stockton Unified,68676,3930211,Jane Frederick High,57,8.50877192982,0.702338562217
324,Murrieta Valley Unified,75200,3330644,Creekside High,26,15.0,0.551023137622
325,Escondido Union High,68106,3732054,"Valley High, Cont.",182,6.15384615385,0.369605142332
326,Imperial Unified,63164,1335900,Imperial High,234,50.4102564103,0.610309278351
327,Kern Union High,63529,1536606,West High,786,39.5012722646,0.40262955988
328,San Jose Unified,69666,4330080,Gunderson High,360,26.8305555556,0.726104035234
329,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,38,21.0,0.549352222947
330,Orange Unified,66621,3035748,Richland Continuation High,113,4.0,0.569069526537
331,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,186,28.8064516129,0.658152554234
332,Selma Unified,62430,1030758,Selma Independent,68,6.07352941176,0.409964736662
333,Elk Grove Unified,67314,105916,Monterey Trail High,294,43.8605442177,0.53358802929
334,Tamalpais Union High,65482,2132587,Redwood High,11,64.0,0.786662367672
335,Kern Union High,63529,1530476,Liberty High,100,43.67,0.298972449739
336,Desert Sands Unified,67058,3330669,La Quinta High,870,52.0689655172,0.441717002956
337,Saint Helena Unified,66290,2837102,Saint Helena High,125,51.432,0.740305522914
338,Garden Grove Unified,66522,3035581,Pacifica High,135,49.6814814815,0.475728758779
339,Santa Rosa High,70920,4930160,Allen (Elsie) High,485,27.6742268041,0.688666300768
340,San Dieguito Union High,68346,3730033,Torrey Pines High,69,31.9565217391,0.639365324083
341,Sweetwater Union High,68411,3738226,Sweetwater High,1243,50.7489943685,0.754522217853
342,Anderson Union High,69856,4530804,Anderson High,65,30.8,0.253796337651
343,Riverside Unified,67215,3330677,"Raincross High, Cont.",57,5.52631578947,0.55196454629
344,Jefferson Union High,68924,4137592,Thornton High,11,0.0,0.809661649299
345,Sweetwater Union High,68411,3738234,Montgomery Senior High,692,43.8901734104,0.653173965448
346,Golden Valley Unified,75580,2030203,Liberty High,102,54.0392156863,0.272232885477
347,Conejo Valley Unified,73759,5630116,Westlake High,126,43.8888888889,0.53258887876
348,San Bernardino City Unified,67876,3635844,San Bernardino High,1144,27.7928321678,0.661103761745
349,Oxnard Union High,72546,5630389,Pacifica,1572,38.9732824427,0.647087467283
350,Sierra Unified,75275,1036938,Sierra High,25,47.76,0.390099741411
351,Santa Cruz County Office of Education,10447,4430146,Santa Cruz County Court,12,8.0,0.751190229766
352,Corona-Norco Unified,67033,3330701,Santiago High,440,45.5568181818,0.432162875041
353,Sacramento City Unified,67439,3431012,Burbank (Luther) High,417,29.0695443645,0.810262114997
354,Grossmont Union High,68130,3730066,Valhalla High,123,38.2195121951,0.44045616003
355,East Side Union High,69427,4332995,Hill (Andrew P.) High,723,29.0484094053,0.775708680997
356,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,56,7.0,0.56642519685
357,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,81,19.7901234568,0.738916256158
358,Elk Grove Unified,67314,3430535,"Transition High, Cont.",11,18.0,0.53358802929
359,West Contra Costa Unified,61796,735902,Richmond High,885,19.1197740113,0.886746643816
360,Visalia Unified,72256,5430046,Golden West High,494,39.1417004049,0.464601769912
361,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,83,2.53012048193,0.649664153932
362,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,127,2.72440944882,0.751190229766
363,Perris Union High,67207,3330727,Paloma Valley High,633,49.6477093207,0.445681281176
364,Sanger Unified,62414,1030824,Pathways,33,9.18181818182,0.374449339207
365,San Diego Unified,68338,107177,Crawford Multimedia and Visua,108,30.5555555556,0.727572685539
366,Galt Joint Union High,67355,3432903,Estrellita Continuation High,27,11.0,0.473642263464
367,Santa Ana Unified,66670,3035821,Saddleback High,1123,27.3784505788,0.608246977547
368,Sweetwater Union High,68411,3730801,Castle Park Senior High,795,43.4037735849,0.754016957886
369,San Diego Unified,68338,107185,Crawford CHAMPS,64,31.296875,0.727572685539
370,San Mateo Union High,69047,4135265,Peninsula High Continuation,49,17.0,0.773506840174
371,San Mateo County Office of Education,10413,113332,Gateway Center,28,0.0,0.772713878794
372,Lucia Mar Unified,68759,4033205,Lopez Continuation High,21,10.0,0.530927105449
373,Pajaro Valley Unified,69799,4430518,Aptos High,208,36.4567307692,0.734965034965
374,Temecula Valley Unified,75192,3330743,Chaparral High,242,54.0909090909,0.423866370972
375,Anaheim Union High,66431,3033784,Loara High,1149,38.3333333333,0.639949943388
376,San Diego Unified,68338,107193,Crawford Law and Business,76,23.7631578947,0.727572685539
377,Mt. Diablo Unified,61754,731836,Concord High,243,30.1810699588,0.66013560674
378,Kern Union High,63529,1532605,Foothill High,999,39.3283283283,0.288645690834
379,Santa Cruz City High,69823,4437109,Santa Cruz High,114,33.4736842105,0.751190229766
380,San Diego Unified,68338,107201,Crawford IDEA,82,28.3414634146,0.727572685539
381,San Diego Unified,68338,3730116,John Muir,12,42.0,0.604657849339
382,Oakland Unified,61259,101063,College Prep. and Architecture,137,12.8394160584,0.92997246108
383,Oxnard Union High,72546,5634761,Rio Mesa High,667,26.1109445277,0.733040003592
384,Stockton Unified,68676,115402,Edward C. Merlo Institute of,161,18.701863354,0.651608986035
385,Healdsburg Unified,75390,4930251,Marce Becerra Academy,11,18.0,0.767627045027
386,Nevada Joint Union High,66357,2935500,Nevada Union High,21,33.0,0.486882716049
387,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,56,8.875,0.402011581835
388,Fresno Unified,62166,1032911,Herbert Hoover High,486,35.3909465021,0.574914546145
389,Grossmont Union High,68130,3732559,Chaparral High,64,6.21875,0.515335113302
390,Fallbrook Union High,68122,3732179,Fallbrook High,803,34.3250311333,0.408724700334
391,Milpitas Unified,73387,4334470,Milpitas High,224,39.2008928571,0.761451562984
392,Oakland Unified,61259,137943,Skyline High,305,33.4295081967,0.773475898939
393,Perris Union High,67207,3330776,The Academy Comm Day,34,9.29411764706,0.599527085125
394,Vallejo City Unified,70581,4838504,Vallejo High,301,27.1528239203,0.823778345576
395,Oakland Unified,61259,6114011,"Independent Study, Sojourner",28,10.7142857143,0.879256384577
396,Windsor Unified,75358,4930269,Windsor Oaks Academy,14,0.0,0.690663417876
397,Oakland Unified,61259,135905,Oakland High,179,23.7932960894,0.925277728796
398,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",53,6.0,0.408724700334
399,Madera Unified,65243,123620,Eastin-Arcola High,130,7.81538461538,0.589822329458
400,Chowchilla Union High,65201,2032357,Chowchilla High,360,32.6916666667,0.42074776198
401,Santa Clara Unified,69674,4338406,New Valley Cont. High,43,7.09302325581,0.761659933896
402,Red Bluff Joint Union High,71639,5237201,Red Bluff High,179,27.530726257,0.313456053928
403,Reef-Sunset Unified,73932,1630953,Avenal High,407,26.7100737101,0.434539260221
404,Oxnard Union High,72546,125674,Oxnard Independent Study,57,10.6666666667,0.593989852999
405,Biggs Unified,61408,430827,Biggs High,17,47.0,0.404551201011
406,East Side Union High,69427,4334900,Mt. Pleasant High,646,34.1284829721,0.790654620853
407,Parlier Unified,62364,1034990,Parlier High,532,27.6654135338,0.725843089289
408,Sweetwater Union High,68411,3732849,Hilltop Senior High,581,51.4010327022,0.676099941725
409,Moreno Valley Unified,67124,3330800,Bayside Community Day,63,6.0,0.600726019361
410,Chaffey Joint Union High,67652,3633906,Montclair High,1719,37.4746945899,0.684804437219
411,Fresno County Office of Education,10108,1030899,Fresno County Community,28,3.53571428571,0.568887253098
412,Hesperia Unified,75044,115444,Canyon Ridge High,80,4.025,0.291064388962
413,San Diego Unified,68338,3734654,Morse High,340,29.7882352941,0.762409667101
414,Sonora Union High,72389,5536503,Sonora High,47,38.9787234043,0.402743379691
415,Modesto City High,71175,5031380,Davis (Grace M.) High,363,34.9338842975,0.557129407737
416,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,91,9.85714285714,0.6940433213
417,Victor Valley Union High,67934,3638012,Victor Valley High,812,34.6650246305,0.447736654306
418,San Diego Unified,68338,3730173,Serra High,463,41.6954643629,0.582085269983
419,Santa Maria Joint Union High,69310,4236030,Santa Maria High,1366,26.0614934114,0.488544474394
420,Willits Unified,65623,2335487,Willits High,69,27.5072463768,0.610826064649
421,Folsom-Cordova Unified,67330,3433216,Folsom High,41,38.8780487805,0.496486605182
422,Porterville Unified,75523,5434113,Porterville High,802,35.8379052369,0.288544358312
423,Palm Springs Unified,67173,3330818,Desert Hot Springs High,881,31.2894438138,0.528595296234
424,Riverside Unified,67215,3330859,Martin Luther King Jr. High,283,46.3957597173,0.529643427355
425,San Diego Unified,68338,3731213,Clairemont High,371,27.0080862534,0.604657849339
426,San Diego Unified,68338,3730181,Mira Mesa High,245,46.7306122449,0.620477794411
427,Huntington Beach Union High,66548,3030145,Ocean View High,404,39.1188118812,0.540354981437
428,Monterey Peninsula Unified,66092,2732808,Monterey High,254,42.6141732283,0.678728493172
429,Upland Unified,75069,3630456,Hillside High,45,18.0,0.610185756392
430,Fresno County Office of Education,10108,1030923,Fresno County Community Day,15,13.0,0.638969873664
431,Santa Clara County Office of Education,10439,4330254,Juvenile Hall,68,0.0,0.773514246947
432,Tulare County Office of Education,10546,5430061,Tulare County Court,87,7.03448275862,0.369637305699
433,Beaumont Unified,66993,3330842,Glen View High,33,9.30303030303,0.465511092089
434,Liberty Union High,61721,733980,Liberty High,250,47.716,0.571727092258
435,East Side Union High,69427,4332318,Foothill High,85,8.0,0.790654620853
436,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,1362,45.9911894273,0.598276322822
437,Rocklin Unified,75085,3130150,Rocklin High,47,53.0638297872,0.451236019092
438,San Marcos Unified,73791,3730215,Twin Oaks High,73,4.27397260274,0.485431302545
439,Petaluma Joint Union High,70862,4930012,Casa Grande High,282,41.3368794326,0.76189277624
440,Woodland Joint Unified,72710,101162,Pioneer High,468,31.1474358974,0.420741989882
441,Fresno Unified,62166,1030279,Bullard High,379,41.4300791557,0.571761688236
442,San Diego Unified,68338,107094,Kearny International Business,95,88.2842105263,0.63646714996
443,Newport-Mesa Unified,66597,3031853,Costa Mesa High,372,42.564516129,0.47624178429
444,Liberty Union High,61721,733998,La Paloma High (Continuation),16,0.0,0.571727092258
445,Twin Rivers Unified,76505,3433265,Foothill High,193,37.2124352332,0.542284984841
446,Riverbank Unified,75556,5036850,Riverbank High,327,37.5321100917,0.511285183218
447,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,14,7.0,0.606024488027
448,San Mateo Union High,69047,4133070,Hillsdale High,126,39.126984127,0.779979830754
449,Kern Union High,63529,1534775,North High,232,40.4353448276,0.184210526316
450,Los Alamitos Unified,73924,3033917,Los Alamitos High,89,57.8988764045,0.515223440825
451,Jefferson Union High,68924,4137790,Westmoor High,141,35.5035460993,0.776695791369
452,Gustine Unified,73619,2431807,Gustine High,182,39.478021978,0.529743048222
453,Roseville Joint Union High,66928,3130176,Woodcreek High,61,60.7704918033,0.516927675612
454,Visalia Unified,72256,5435839,Sequoia High,83,0.0,0.573157315732
455,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,1125,40.4488888889,0.782992589478
456,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,820,40.4536585366,0.503782332845
457,East Side Union High,69427,4330312,"Phoenix High, Cont.",11,0.0,0.723253757737
458,Campbell Union High,69401,4338505,Westmont High,87,23.1149425287,0.759295386734
459,Monterey Peninsula Unified,66092,111435,Marina High,159,28.6918238994,0.751621643813
460,Corning Union High,71506,5231709,Corning High,260,32.1769230769,0.349639855942
461,Lassen Union High,64139,1833805,Lassen High,28,25.0,0.25216
462,Cutler-Orosi Joint Unified,71860,5430095,Esperanza High,15,0.0,0.517951572502
463,Santa Clara County Office of Education,10439,4330320,County Community,165,3.92727272727,0.773514246947
464,Oxnard Union High,72546,5632849,Hueneme High,1066,31.3771106942,0.593989852999
465,Capistrano Unified,66464,3035987,Junipero Serra,90,3.0,0.43391730904
466,Kern Union High,63529,1530708,Bakersfield High,858,28.9102564103,0.42465976693
467,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,543,37.4696132597,0.772852128796
468,Huntington Beach Union High,66548,3031895,Edison High,26,53.8461538462,0.472830529622
469,Tehachapi Unified,63826,1536135,Tehachapi High,117,32.1196581197,0.264682952183
470,Desert Sands Unified,67058,3330909,Horizon,118,15.1016949153,0.441717002956
471,West Sonoma County Union High,70607,4930400,Analy High,72,47.3888888889,0.788591562708
472,Capistrano Unified,66464,3036001,San Clemente High,243,40.8600823045,0.404783451842
473,Apple Valley Unified,75077,3630423,Apple Valley High,374,42.6016042781,0.412444444444
474,Val Verde Unified,75242,123190,Val Verde Academy,41,34.2682926829,0.553964887475
475,Chaffey Joint Union High,67652,3630225,Alta Loma High,527,47.385199241,0.475426024151
476,Central Unified,73965,1035112,Pershing Continuation High,53,13.0566037736,0.443277310924
477,East Side Union High,69427,4335907,Piedmont Hills High,157,35.2929936306,0.675513501039
478,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,51,6.27450980392,0.528384279476
479,Palm Springs Unified,67173,3330925,Ramon Alternative Center,43,2.0,0.748046148121
480,Grossmont Union High,68130,3732336,Granite Hills High,239,38.2217573222,0.44045616003
481,San Bernardino City Unified,67876,3636081,San Gorgonio High,1295,34.4332046332,0.563017261764
482,Oakland Unified,61259,136051,Oakland Technical High,177,29.6440677966,0.855087197935
483,Modesto City High,71175,5030135,Johansen (Peter) High,574,37.9059233449,0.298161470823
484,Solano County Office of Education,10488,4830071,Solano Juvenile Detention Fac,25,8.16,0.649664153932
485,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,172,43.2151162791,0.503782332845
486,Manteca Unified,68593,3935103,Manteca High,416,32.3365384615,0.507855822551
487,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,20,0.0,0.509095204347
488,Gonzales Unified,75473,2730885,Gonzales High,448,31.4196428571,0.699789177793
489,Escondido Union High,68106,3730058,San Pasqual High,652,40.9754601227,0.515933646186
490,Manteca Unified,68593,3935111,"Calla High, Cont.",45,2.0,0.507855822551
491,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,43,7.0,0.503782332845
492,San Diego Unified,68338,3730314,University City High,299,43.5016722408,0.535812574977
493,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,379,44.2981530343,0.538850876371
494,Conejo Valley Unified,73759,5637004,Thousand Oaks High,200,47.76,0.573899239703
495,Clovis Unified,62117,1031053,Clovis High,360,46.0277777778,0.398396767466
496,Moreno Valley Unified,67124,3330958,March Valley,80,6.3375,0.600726019361
497,Orange Unified,66621,3031952,El Modena High,555,46.5297297297,0.581574185766
498,Orange Unified,66621,3038098,Villa Park High,334,39.9251497006,0.455688854489
499,Clovis Unified,62117,113555,Clovis North High,94,65.0212765957,0.405669291339
500,El Dorado Union High,61853,932756,El Dorado High,82,35.2195121951,0.376518218623
501,Morgan Hill Unified,69583,4334488,"Central High, Cont.",35,15.0,0.62508259548
502,Oakland Unified,61259,107417,Leadership Prep High,30,10.2,0.879256384577
503,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,388,29.4510309278,0.813576409309
504,San Diego Unified,68338,3734431,Mission Bay High,518,30.7799227799,0.655699070927
505,San Jose Unified,69666,4333522,Leland High,45,44.3777777778,0.769055225924
506,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,156,5.47435897436,0.557129407737
507,Amador County Unified,73981,334755,Argonaut High,41,21.8292682927,0.385672227674
508,Alvord Unified,66977,3337128,Alvord Continuation High,19,5.0,0.641564318035
509,Tulare Joint Union High,72249,5430186,Sierra Vista High,37,2.97297297297,0.509095204347
510,Fullerton Joint Union High,66514,3030855,Buena Park High,797,42.0815558344,0.624969158648
511,Coachella Valley Unified,73676,3330990,Coachella Valley High,1609,36.3772529521,0.423395445135
512,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",34,6.0,0.638313875535
513,Jurupa Unified,67090,3337136,Rubidoux High,877,38.0695553022,0.588575560376
514,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",53,4.0,0.502965372106
515,Lindsay Unified,71993,5430194,John J. Cairns Continuation,44,9.0,0.449897750511
516,Ventura Unified,72652,5630793,Buena High,394,40.4162436548,0.640656361139
517,Redlands Unified,67843,3634995,"Orangewood High, Cont.",72,15.0,0.560438237419
518,Calexico Unified,63099,1332154,"Aurora High, Cont.",162,3.40740740741,0.797935864357
519,Visalia Unified,72256,5434527,Redwood High,517,39.4081237911,0.573157315732
520,Mt. Diablo Unified,61754,730044,Northgate High,13,33.0,0.675010429704
521,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,63,9.92063492063,0.431800391389
522,Jefferson Union High,68924,4135075,Oceana High,48,43.9583333333,0.814388961892
523,Newport-Mesa Unified,66597,3032000,Estancia High,554,35.6877256318,0.47624178429
524,Farmersville Unified,75325,5430210,Farmersville High,472,34.9110169492,0.432710594026
525,Fontana Unified,67710,3630019,"Birch High, Cont.",105,10.0,0.598276322822
526,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,86,34.8837209302,0.738916256158
527,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,100,5.11,0.660288270378
528,Albany City Unified,61127,130450,Albany High,66,35.4242424242,0.893089005236
529,Roseville Joint Union High,66928,3135308,Oakmont High,98,42.8673469388,0.443457698371
530,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,73,8.34246575342,0.743398985121
531,San Jose Unified,69666,4330445,"Willow Glen Plus, Cont.",11,18.0,0.745581677036
532,South San Francisco Unified,69070,4132551,El Camino High,168,44.75,0.823785517874
533,Garden Grove Unified,66522,3033933,Los Amigos High,912,37.4934210526,0.534994634553
534,Healdsburg Unified,75390,4932554,Healdsburg High,191,32.445026178,0.767627045027
535,Point Arena Joint Union High,65599,2333649,Point Arena High,46,15.3043478261,0.781704781705
536,Oakland Unified,61259,115667,Oakland International High,57,0.0,0.949256342957
537,Central Union High,63115,1330133,Southwest High,938,38.447761194,0.660288270378
538,Shasta Union High,70136,4537304,Shasta High,49,43.2244897959,0.35168792198
539,Santa Monica-Malibu Unified,64980,1995737,Malibu High,26,34.5,0.634257935373
540,Palm Springs Unified,67173,3335130,Palm Springs High,665,42.7789473684,0.614053395947
541,Mariposa County Unified,65532,2235356,Mariposa County High,12,83.0,0.395136778116
542,Ceres Unified,71043,5030879,Ceres High,548,46.4306569343,0.549878345499
543,Santa Cruz City High,69823,4436960,Costanoa Continuation High,16,6.0,0.838548185232
544,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,294,62.1666666667,0.675064800415
545,Porterville Unified,75523,5430251,Granite Hills High,547,37.9689213894,0.288544358312
546,Calexico Unified,63099,1332204,Calexico High,1358,33.5861561119,0.797935864357
547,Southern Kern Unified,63776,1534957,Rosamond High,217,33.6912442396,0.479087452471
548,San Jose Unified,69666,4330478,"San Jose High Acad. Plus, Ct.",11,9.0,0.824879227053
549,Antioch Unified,61648,730101,Live Oak High (Continuation),25,16.0,0.671317619435
550,Roseville Joint Union High,66928,3136504,Roseville High,168,31.1845238095,0.465835086665
551,Sequoia Union High,69062,4133716,Menlo-Atherton High,446,32.0717488789,0.862955465587
552,Riverside Unified,67215,115709,Riverside Virtual,11,27.0,0.55196454629
553,Moreno Valley Unified,67124,3331071,Vista del Lago High,1020,31.712745098,0.553964887475
554,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,410,50.356097561,0.675064800415
555,West Contra Costa Unified,61796,732164,De Anza Senior High,166,29.6385542169,0.8259762309
556,Farmersville Unified,75325,5430277,Deep Creek Academy,28,0.0,0.432710594026
557,Newark Unified,61234,130054,Newark Memorial High,389,34.557840617,0.786626940927
