,District,District Code,School Code,School Name,number,score,vote
602,Moreno Valley Unified,67124,3333762,March Mountain High,13,15.0,0.600726019361
603,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,723,54.4467496542,0.524601734221
604,Turlock Unified,75739,5037700,Turlock High,209,58.009569378,0.616432613708
605,Oakdale Joint Unified,75564,5035654,Oakdale High,150,47.1866666667,0.381089459699
606,Merced Union High,65789,2430601,Atwater High,68,61.7794117647,0.48679338435
607,Moreno Valley Unified,67124,3333770,Moreno Valley High,161,26.2236024845,0.600726019361
608,Tulare Joint Union High,72249,116368,Mission Oak High,299,37.4347826087,0.509095204347
609,Fontana Unified,67710,3630019,"Birch High, Cont.",22,9.0,0.598276322822
610,Jefferson Union High,68924,4133393,Jefferson High,213,25.9953051643,0.809661649299
611,Hesperia Unified,75044,3630746,Sultana High,312,40.7564102564,0.346627880273
612,San Mateo Union High,69047,4134557,Mills High,112,48.9732142857,0.766854127612
613,Vista Unified,68452,118430,Mission Vista High,205,60.0146341463,0.523737297133
614,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",11,9.0,0.465835086665
615,San Juan Unified,67447,3430048,Mesa Verde High,29,37.8275862069,0.452056425213
616,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,190,39.4684210526,0.645780856423
617,Oceanside Unified,73569,3735206,Oceanside High,445,39.3438202247,0.585771868293
618,Kern Union High,63529,116392,Independence High,450,36.7777777778,0.815833333333
619,Valley Center-Pauma Unified,75614,3731114,Valley Center High,95,68.3157894737,0.406335549472
620,Garden Grove Unified,66522,3032752,Garden Grove High,446,35.9506726457,0.646146252027
621,Live Oak Unified,71399,5135256,Live Oak High,13,31.0,0.486523370863
622,Redlands Unified,67843,3630779,Redlands East Valley High,573,40.404886562,0.560438237419
623,Tamalpais Union High,65482,2133692,Tamalpais High,76,61.8026315789,0.896343306135
624,Napa Valley Unified,66266,2830016,Vintage High,328,38.3506097561,0.635677083333
625,Lodi Unified,68585,108225,Ronald E. McNair High,86,39.5581395349,0.568053440739
626,Salinas Union High,66159,124610,El Puente,37,8.43243243243,0.766725159026
627,Victor Valley Union High,67934,3630787,Silverado High,459,24.5969498911,0.562874603361
628,South San Francisco Unified,69070,4132551,El Camino High,361,41.7811634349,0.823785517874
629,Lakeport Unified,64030,1732304,Clear Lake High,12,75.0,0.539069359087
630,Antioch Unified,61648,117218,Dozier-Libbey Medical High,88,62.7272727273,0.720506845325
631,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",35,8.71428571429,0.639949943388
632,Barstow Unified,67611,3630803,Barstow High,259,37.1235521236,0.488238562697
633,Conejo Valley Unified,73759,5633748,Newbury Park High,375,52.9653333333,0.493549203137
634,Tracy Joint Unified,75499,3938008,Tracy High,366,35.4480874317,0.628774661119
635,Fresno Unified,62166,1031897,Edison High,212,56.820754717,0.443277310924
636,Hesperia Unified,75044,3630811,Shadow Ridge,54,13.0,0.346627880273
637,Laton Joint Unified,62281,1033950,Laton High,11,36.0,0.346239761727
638,Capistrano Unified,66464,3030756,Tesoro,307,65.8697068404,0.436565696302
639,Fairfield-Suisun Unified,70540,4833000,Fairfield High,109,41.5504587156,0.649664153932
640,Santa Rosa High,70920,4935292,Piner High,91,35.0879120879,0.723734225331
641,Roseville Joint Union High,66928,116459,Antelope High,172,47.511627907,0.514728477984
642,Orange County Department of Education,10306,3030764,Access County Community,1044,8.78831417625,0.554275122895
643,Antioch Unified,61648,730861,Antioch High,220,34.4545454545,0.671317619435
644,Lucia Mar Unified,68759,4030557,Arroyo Grande High,251,51.3426294821,0.530927105449
645,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,2200,32.4790909091,0.55445193331
646,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,733,33.2169167804,0.56642519685
647,Sequoia Union High,69062,4136693,Sequoia High,296,49.2972972973,0.786446020489
648,Modesto City High,71175,121129,Gregori High,472,32.2860169492,0.624695161083
649,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,73,30.5068493151,0.740069892208
650,Oxnard Union High,72546,5631742,Channel Islands High,366,31.3907103825,0.593989852999
651,John Swett Unified,61697,737023,John Swett High,39,59.0,0.820858214137
652,Sweetwater Union High,68411,6059778,Granger Junior High,43,62.7674418605,0.754522217853
653,Fremont Union High,69468,4333316,Homestead High,198,48.1565656566,0.810852120749
654,Linden Unified,68577,3933959,Linden High,58,43.0,0.871118012422
655,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",11,9.0,0.82850064232
656,Central Union High,63115,1333004,Central Union High,634,53.0457413249,0.660288270378
657,West Contra Costa Unified,61796,732941,El Cerrito Senior High,97,37.1958762887,0.889901823282
658,Alameda City Unified,61119,132878,Encinal High,41,39.0731707317,0.891270112975
659,San Diego Unified,68338,3732781,Henry High,423,42.6808510638,0.645101219439
660,Escondido Union High,68106,3735313,Orange Glen High,178,26.3595505618,0.369605142332
661,Elk Grove Unified,67314,3430170,Valley High,34,32.0294117647,0.810262114997
662,Benicia Unified,70524,4831004,Benicia High,177,55.3389830508,0.689301416707
663,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,336,34.2023809524,0.658152554234
664,San Lorenzo Unified,61309,130849,Arroyo High,540,32.2722222222,0.789598540146
665,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),12,8.0,0.788247387357
666,Napa Valley Unified,66266,2830115,New Technology High,64,47.0,0.693938949222
667,Perris Union High,67207,3335973,Perris,137,34.7518248175,0.624669797476
668,Apple Valley Unified,75077,3630894,Granite Hills High,209,33.95215311,0.285087719298
669,Redlands Unified,67843,3634995,"Orangewood High, Cont.",13,31.0,0.560438237419
670,Santa Barbara Unified,76786,4235230,San Marcos Senior High,290,43.0793103448,0.730465874435
671,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,604,30.5662251656,0.782992589478
672,East Side Union High,69427,4334900,Mt. Pleasant High,246,29.1382113821,0.790654620853
673,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,212,37.25,0.729064800041
674,Lucia Mar Unified,68759,4030268,Nipomo High,181,41.6519337017,0.448065173116
675,Santa Clara Unified,69674,4330122,Santa Clara High,232,33.5689655172,0.761659933896
676,Sanger Unified,62414,1036094,Sanger High,474,47.8417721519,0.374449339207
677,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,248,65.0685483871,0.502101078932
678,East Side Union High,69427,4335428,Overfelt (William C.) Hig,49,30.387755102,0.796362220492
679,Napa Valley Unified,66266,2830149,Valley Oak High,12,0.0,0.635677083333
680,Fullerton Joint Union High,66514,3030855,Buena Park High,353,38.3852691218,0.624969158648
681,Desert Sands Unified,67058,114504,Summit High (Continuation),14,21.0,0.441717002956
682,San Dieguito Union High,68346,3737418,San Dieguito High Academy,267,47.2097378277,0.639365324083
683,Saddleback Valley Unified,73635,3034956,Mission Viejo High,352,59.4744318182,0.475959441779
684,Santa Ana Unified,66670,108365,Segerstrom High,422,49.5213270142,0.673099513341
685,Tustin Unified,73643,3032919,"Hillview High, Cont.",11,18.0,0.624855443582
686,San Dieguito Union High,68346,106328,Canyon Crest Academy,91,73.5054945055,0.639365324083
687,Natomas Unified,75283,102236,Inderkum High,115,46.0173913043,0.673297678059
688,Manteca Unified,68593,3932001,East Union High,216,43.3842592593,0.507855822551
689,Redlands Unified,67843,3635042,Redlands Senior High,397,46.6549118388,0.560438237419
690,Stockton Unified,68676,3930427,Weber Institute,29,30.724137931,0.68218537415
691,Kern Union High,63529,100198,Golden Valley High,381,28.9553805774,0.568197553658
692,Davis Joint Unified,72678,5732201,Davis Senior High,128,49.7109375,0.521778584392
693,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",11,0.0,0.41235459286
694,Rialto Unified,67850,3633005,Eisenhower Senior High,269,27.7286245353,0.797048080953
695,Huntington Beach Union High,66548,3032943,Huntington Beach High,359,56.3370473538,0.452202878512
696,Northern Humboldt Union High,62687,1230705,Arcata High,31,55.0322580645,0.84499448597
697,Santa Ana Unified,66670,3034998,Lorin Griset Academy,15,7.0,0.673099513341
698,Modesto City High,71175,5031802,Thomas Downey High,170,40.3882352941,0.503361941726
699,Shasta Union High,70136,4530044,Foothill High,69,65.2463768116,0.245927075252
700,San Juan Unified,67447,3432317,El Camino Fundamental High,134,42.6940298507,0.613677778969
701,Newman-Crows Landing Unified,73601,5035902,Orestimba High,110,45.2545454545,0.523248969982
702,Twin Rivers Unified,76505,3434370,Highlands High,27,52.0,0.512501104338
703,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,551,39.2558983666,0.488544474394
704,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,13,8.0,0.555733120256
705,Antioch Unified,61648,110494,Bidwell Continuation High,11,18.0,0.671317619435
706,Coachella Valley Unified,73676,100255,Desert Mirage High,46,37.9565217391,0.423395445135
707,Taft Union High,63818,1535905,Taft Union High,69,52.9855072464,0.191363777571
708,Fullerton Joint Union High,66514,3037090,Sonora High,641,43.9469578783,0.532154474935
709,Newport-Mesa Unified,66597,3035045,Newport Harbor High,154,53.2207792208,0.47624178429
710,Chino Valley Unified,67678,3631017,Chino Hills High,1000,48.262,0.56642519685
711,Imperial Unified,63164,1331115,Imperial Ave Holbrook High,11,27.0,0.610309278351
712,San Mateo Union High,69047,4130738,Capuchino High,346,44.4826589595,0.773506840174
713,West Sonoma County Union High,70607,4931507,El Molino High,12,67.0,0.739003936334
714,Fontana Unified,67710,120758,Jurupa Hills High,352,34.7301136364,0.782992589478
715,Fontana Unified,67710,108191,Summit High,497,40.7505030181,0.598276322822
716,Acalanes Union High,61630,731125,Campolindo High,83,73.5301204819,0.704480874317
717,Stockton Unified,68676,3932100,Edison High,142,21.1056338028,0.651608986035
718,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",15,13.0,0.41235459286
719,Corcoran Joint Unified,63891,1632207,Corcoran High,102,39.3529411765,0.573102678571
720,Cabrillo Unified,68890,4132817,Half Moon Bay High,68,44.0735294118,0.779235816287
721,Chaffey Joint Union High,67652,3631058,Los Osos High,950,58.8610526316,0.432260912753
722,Fowler Unified,62158,1032150,Fowler High,101,42.4851485149,0.46937099688
723,Alvord Unified,66977,3330008,La Sierra High,706,37.9320113314,0.641564318035
724,Hanford Joint Union High,63925,1630169,Hanford West High,385,30.1584415584,0.41235459286
725,Bear Valley Unified,67637,3631066,Big Bear High,24,54.4583333333,0.359212738602
726,Irvine Unified,73650,3035102,University High,118,48.406779661,0.631859982201
727,Morgan Hill Unified,69583,102368,Ann Sobrato High,421,39.2137767221,0.62508259548
728,Anaheim Union High,66431,3033057,Katella High,411,42.8734793187,0.570533680443
729,Riverside Unified,67215,3330024,Arlington High,332,38.0301204819,0.512108731466
730,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,28,57.2142857143,0.395764394441
731,Center Joint Unified,73973,3430378,Center High,91,49.032967033,0.514728477984
732,San Mateo Union High,69047,4130472,Burlingame High,237,56.0084388186,0.771918338194
733,San Rafael City High,65466,2134005,Terra Linda High,77,51.7922077922,0.815808609657
734,Madera Unified,65243,2035707,Madera High,454,35.8898678414,0.589822329458
